740061,1
823487,1
888401,2
61383,3
25781,1
827598,1
732597,1
21677,5
153881,1
525053,1
291891,1
631930,1
814203,1
382276,1
541700,2
764995,2
551419,3
31707,1
89339,1
103895,2
477136,1
731409,1
123204,1
278847,2
565969,1
375678,1
947211,1
445495,1
991442,3
388491,1
563791,1
312838,1
612210,1
261325,1
738293,2
882553,1
83758,2
1006361,1
134437,1
21192,1
391256,1
829895,1
785729,1
605623,1
766984,1
485467,1
663141,1
435415,1
761042,1
765130,1
815804,6
34235,1
701775,1
855520,1
721902,1
525878,2
849859,1
334606,1
460680,1
767591,1
649158,1
976079,1
318635,1
655300,2
955113,1
285581,1
345973,1
774707,1
915796,2
879600,3
942536,2
867964,1
634776,2
911153,2
51494,1
964787,2
992097,1
734640,1
146445,1
982543,1
760087,1
150122,2
608607,1
424641,1
454405,2
1004717,1
310072,1
61180,1
899144,1
232196,1
457451,2
236576,1
919158,1
656297,1
1017287,1
79253,1
307499,1
467116,1
543190,1
756796,1
702771,2
620715,1
905713,1
581379,1
420606,1
199783,1
904165,3
247230,2
647314,1
80330,1
530141,1
310618,1
396245,2
320176,3
874838,3
229501,1
769026,4
657248,1
220541,2
222084,1
402785,2
81058,1
500185,1
230708,1
338487,1
753756,1
751720,1
340487,1
407700,1
598670,1
102429,1
864337,1
688213,2
985038,1
397963,3
408228,1
22919,2
478150,3
494574,1
318555,3
17222,1
267919,1
187709,1
436202,1
761680,1
378283,1
909788,1
441628,1
321260,1
249066,1
85560,1
726932,1
522148,1
740929,1
472647,1
283164,1
344293,1
497709,1
587060,1
168953,1
332341,1
102089,1
867969,1
72908,1
873787,3
72977,1
206832,1
733379,1
390149,2
737974,1
281814,2
464438,1
221262,1
806480,1
399194,1
775522,1
957383,1
221042,1
615020,1
995813,1
930782,1
154055,1
959568,1
739632,1
443652,3
901350,2
425547,1
884965,1
432958,1
456544,3
898038,1
701590,1
890574,4
371280,2
894405,1
357933,2
736060,1
717369,1
209576,1
176122,1
749648,1
715531,1
760763,1
693247,1
42097,1
296741,1
763133,1
143253,1
59341,1
323044,1
130667,1
569837,1
909098,2
5106,1
448333,2
979996,1
990581,1
370718,1
932417,2
408390,1
286717,1
798122,1
567641,1
772764,2
227191,1
241187,1
637936,1
774230,1
717287,2
622410,1
234219,2
556117,1
266303,1
725503,1
987623,1
343756,1
553435,1
866059,1
4286,2
316283,2
245306,1
129074,1
361137,1
42721,1
545964,1
422926,1
960240,1
527034,2
373415,1
391577,1
185566,1
696116,3
227595,1
553861,2
34175,3
915919,1
498898,2
79558,1
238649,2
605159,2
834282,1
614809,1
34362,1
946422,1
483372,1
712259,2
454182,1
970825,1
464054,1
399812,1
662650,1
665974,1
728427,1
714025,1
113337,1
193905,1
751925,1
770139,2
533226,1
175723,1
87098,1
859131,2
569439,1
829198,1
270147,2
886324,1
689244,1
837957,2
517495,1
781829,1
381314,1
999393,2
108294,1
952990,1
821918,1
785655,2
471207,1
950068,2
913260,1
162954,1
628517,2
116412,1
704121,1
189590,2
89646,1
373619,1
901238,1
83625,1
57214,1
54029,1
462792,1
661483,1
123355,4
931148,3
864013,1
696599,1
786247,1
359737,1
722831,1
886564,1
549224,1
314372,1
314126,1
309792,5
555093,1
691854,1
793835,4
840010,1
1012564,2
519893,1
909736,1
69370,1
271943,1
228372,1
196081,1
96763,1
904709,3
469624,1
151701,2
99219,1
244272,1
530905,1
778940,2
201370,1
670313,2
172804,1
1013647,1
999554,1
252809,1
123697,2
390890,2
646700,1
784057,1
223636,1
504555,1
997266,1
838589,1
643506,1
581137,1
115909,1
495870,1
836531,1
855286,1
825005,1
192202,1
267821,1
533812,1
747816,1
757521,1
458581,1
669391,1
932672,2
435293,1
553615,3
490720,1
9536,1
892606,1
837829,1
230570,1
628034,1
261983,1
861527,2
152917,1
836492,1
62686,1
351872,1
110051,1
42133,1
115680,1
812825,2
812044,1
48424,1
789480,1
327115,1
639992,1
118173,1
957007,1
961698,1
922175,1
53853,1
1005062,1
395891,1
350508,1
293307,2
148572,1
477575,1
259387,2
746488,2
60145,1
98818,2
132836,1
199462,1
636638,2
84121,3
170819,2
133599,1
627279,1
607997,1
200009,1
97033,1
967379,1
148447,1
488181,2
476765,3
387494,1
148916,1
427123,1
893554,1
599462,1
637774,1
205457,2
898357,1
474169,1
370762,1
224005,1
197840,1
261613,1
650853,1
12453,1
95920,1
430548,1
835539,1
475170,3
825135,2
569888,1
966804,1
912989,1
304130,1
217669,1
83681,1
889427,1
883538,1
11722,1
377935,1
520918,1
477284,1
755184,2
730801,2
70185,1
507162,1
811513,1
672845,1
169874,2
976034,1
144975,1
864249,1
794061,1
668214,1
718078,1
121959,1
52500,1
541297,1
514037,2
1012909,1
235819,1
727745,1
300695,1
602478,2
98671,2
258068,2
295019,1
245352,1
707278,1
68797,1
239473,3
925258,2
340579,2
131787,2
800655,1
195597,1
769252,1
650896,1
156940,1
35512,1
134968,1
556519,1
738865,1
327929,1
80051,1
532062,2
642337,1
800345,2
664979,1
351263,1
527692,1
414083,1
45609,1
856592,3
832506,1
34951,2
155951,1
784736,1
101514,1
482413,2
463450,1
156828,2
961522,1
162966,1
95214,2
619262,1
14371,3
83613,1
287744,1
489199,1
898202,1
585062,1
335813,1
424601,1
221356,1
811272,1
321521,1
975621,1
310688,1
517216,1
48880,1
286969,1
69599,1
931640,1
401921,1
925307,1
310093,1
1005700,4
208836,4
89366,1
934148,3
567784,1
715412,1
925202,1
382246,1
755249,1
275442,1
632364,2
164562,3
844686,1
516810,3
573082,1
452838,1
236102,1
729688,2
935534,2
852434,2
989934,4
256983,1
260300,1
10650,4
912719,1
966819,1
953682,1
851966,1
125258,2
587104,2
508986,1
797577,1
581820,1
548401,1
617802,1
36511,2
562022,6
457431,1
390282,1
511527,2
233900,1
382832,2
893442,1
189214,1
599075,3
22412,1
182959,4
23748,1
351230,1
719995,1
281295,1
322333,1
629813,1
269845,3
942131,1
375013,1
261083,1
473486,4
760987,1
777213,1
716553,3
177072,1
872546,2
613954,1
976319,2
905791,1
594228,2
300725,1
166092,4
417497,1
222061,2
1014660,1
130272,3
720902,1
1008821,2
239244,1
618879,3
182612,2
190592,1
520226,1
682256,1
401109,1
803909,1
570303,1
551630,3
909631,1
347186,1
511035,1
851647,1
902486,1
586868,1
71408,1
848313,2
904394,1
212547,1
824282,2
87160,6
237021,1
304328,1
896222,1
931628,1
804497,1
384159,1
735996,1
933210,2
581739,3
663154,1
798383,3
354066,1
201576,1
31088,1
289506,1
873213,3
349520,1
681104,1
143216,2
439484,3
952699,3
501936,1
480494,2
735336,2
12815,1
722765,1
849492,1
262387,2
638211,1
634025,1
74067,1
743701,1
894190,2
679910,1
659054,2
843928,1
393678,1
413372,1
52007,1
146881,1
445507,2
594032,1
857983,1
707182,2
662258,2
779429,1
556045,2
454354,1
581583,1
93721,1
15209,1
13580,1
595965,1
431302,1
922026,1
121437,1
9780,2
453253,1
378100,1
383067,1
312222,1
810025,2
994824,2
953627,1
214041,1
315742,1
22654,1
1003741,1
439549,2
465050,1
617004,2
351075,1
966359,1
205948,1
191499,1
331319,1
5374,1
275068,1
641146,1
51394,1
819985,2
11226,1
379942,1
54483,1
575192,1
493884,1
414233,1
90260,1
142811,2
89392,1
109398,2
895820,2
893975,2
360601,1
163560,1
978291,2
308957,1
490367,2
452405,1
512033,1
559522,1
820056,1
515737,1
305622,1
530522,2
635654,1
418640,2
745664,2
919164,2
1010299,1
794483,1
472296,2
445807,1
909348,1
503059,2
98282,1
816898,2
698307,1
12423,2
929524,1
384379,2
846206,1
820494,1
210713,1
132880,1
68442,1
349684,1
443340,1
472425,1
962602,1
893113,2
553900,1
963080,2
189385,1
295833,1
719800,1
790513,1
932699,1
280758,1
153861,1
970622,1
475583,1
634118,2
128926,1
520231,1
340710,1
759931,1
783809,1
97020,1
287315,1
564313,4
429580,1
436644,2
53744,2
570531,1
438993,1
657431,1
769396,1
1005276,1
545664,1
554768,1
420166,1
71714,1
544436,1
537289,1
322300,1
456362,1
551926,1
255789,2
678286,1
744799,1
326030,1
530355,1
909667,1
517199,2
759919,1
990643,1
835902,1
630842,1
19425,1
285819,1
638439,2
103445,1
47598,1
949187,1
149032,2
528100,1
317371,1
367917,1
212667,1
191501,1
204483,2
868698,1
637191,1
255920,1
443068,1
971223,2
673542,1
942298,1
313928,2
247238,1
439832,1
360123,1
421035,2
123278,1
322286,1
926714,1
880263,2
804725,1
755310,2
301024,1
330591,1
707074,1
606888,1
912396,1
477215,2
650247,1
685537,1
880814,1
268669,1
740165,5
506739,1
389859,2
439793,1
933450,1
970416,1
272384,1
438914,1
247030,1
983928,2
94966,1
640438,2
531257,1
939418,1
50666,1
620800,1
280555,1
934943,1
962645,1
447966,1
284009,1
543603,1
567675,1
170327,3
621139,1
943818,1
494122,1
997799,2
591632,1
836852,2
679329,1
66609,1
291616,2
923069,4
798033,1
447306,1
803636,1
298385,1
443126,1
8400,1
344921,1
109187,1
173545,1
241612,1
371653,1
913447,2
668747,1
945167,2
775910,1
981011,1
967086,1
784362,1
442774,1
831029,1
541009,1
164458,1
39663,1
492738,2
64848,1
631087,1
977738,1
31518,1
621476,1
173732,1
371724,1
459800,4
693336,1
364794,1
761168,1
856405,1
784607,1
978541,1
323506,1
678856,2
191641,1
437250,1
630166,1
229757,4
809053,1
767230,1
645004,3
370298,3
410617,1
868104,1
334710,2
1016901,1
508526,2
817991,1
75047,1
833269,2
977446,1
811806,1
492929,1
985622,2
333742,1
902357,1
105654,1
652653,1
584047,2
610307,2
494252,1
549479,1
961022,1
926698,1
917132,2
565094,1
124102,1
340230,1
217152,2
303723,1
782602,1
927852,1
76769,1
576699,2
421921,1
527887,2
925681,1
8341,1
440564,2
527760,1
732721,1
405681,1
243001,1
864453,1
996149,1
425499,1
621690,1
697882,1
465552,1
61989,2
653180,1
660212,2
507039,1
411799,1
519703,2
403817,1
605595,1
864193,1
790542,1
363388,1
388727,2
8926,1
198709,1
269085,1
693015,4
931344,1
405140,2
420173,1
463980,1
600968,1
326613,1
977764,2
736134,2
283285,1
569366,1
102358,1
691149,1
466844,1
818900,1
616996,1
615337,2
584254,1
870135,1
978081,1
1008810,1
684292,1
171396,1
576790,1
766059,1
705376,1
552644,1
480227,1
878648,1
675450,1
850280,1
655533,1
186209,1
946525,1
28988,1
619001,1
137393,3
92201,1
205903,1
737690,1
63518,2
848869,1
998723,1
29424,3
152013,1
358293,1
974496,1
573876,1
951144,1
510164,1
904902,1
20577,1
223984,1
1007144,2
630402,1
329435,2
819298,1
88318,4
205531,1
533851,1
946385,1
954748,1
206434,3
365392,1
315802,1
329389,1
800581,1
58449,1
675506,1
771235,1
781473,1
610982,3
418167,1
389083,2
1975,1
251932,1
323520,1
702196,2
410032,2
113235,2
787825,1
266501,1
496844,1
530859,1
782363,1
924096,1
556042,1
40553,5
921886,1
129383,1
785111,2
531533,1
127715,1
23936,1
504416,1
545980,2
145573,1
739808,1
970754,2
266268,2
353827,1
199482,1
214176,1
581971,1
804083,1
103510,1
510889,1
67125,1
699186,1
946316,1
153337,4
237579,1
102245,1
261517,1
224824,1
880477,1
330620,2
334717,1
573970,1
813279,1
49879,1
963957,3
981198,1
228801,2
152977,1
534260,1
418986,2
444014,2
371634,1
141270,1
717130,2
775480,1
114849,1
499579,1
57771,1
361045,1
431122,2
118895,1
290140,2
800156,1
347545,1
884045,1
218847,1
284517,1
661767,1
89870,1
908829,1
770064,1
194037,1
549885,1
481165,1
520352,1
166402,1
132519,1
726977,1
706606,1
436479,1
958251,3
453562,1
514089,1
927393,1
243781,1
113955,1
420085,1
677689,1
128699,1
573683,1
339554,1
839965,1
447109,2
45946,1
585790,1
22203,1
195122,1
842370,2
796137,2
533011,1
437675,1
348039,3
802172,3
356998,1
732010,1
581088,1
5036,1
538732,1
580026,2
409429,3
113185,1
343901,1
804780,1
193805,2
233015,1
948049,1
851641,2
491303,1
146373,1
273894,1
839441,1
991728,1
923041,1
996820,2
454657,2
430882,1
36648,2
244918,1
197932,1
765093,1
121128,1
536858,2
938786,2
237486,2
385034,3
458510,1
816356,1
632553,1
608029,3
150366,1
779761,2
415795,1
263761,1
119237,1
624183,2
572357,1
923231,1
89964,1
889394,1
16805,2
706565,2
199072,1
941203,1
6560,1
60168,1
125519,1
348013,3
755326,1
927740,2
857384,1
655748,1
777012,1
503236,3
441952,1
123742,1
297504,1
619034,1
520336,1
999748,1
573230,1
926432,2
248608,1
291197,1
655969,1
583644,1
536934,1
473243,1
548848,3
421123,2
916139,1
634846,1
100071,1
726356,1
473024,1
659373,1
728684,1
743400,1
249842,1
463540,2
871124,3
421443,1
329066,2
897639,2
970450,2
963033,1
671112,1
860160,1
537314,1
357805,1
632502,1
309689,1
649722,2
705249,1
953734,1
125290,1
963759,1
920954,1
501158,1
250439,1
823648,1
526806,1
85120,2
947661,1
903436,2
299831,3
419498,1
173248,1
910025,1
158117,2
23594,1
712543,2
363830,1
749293,2
282440,1
211550,1
30037,3
293633,1
619961,1
130569,1
379080,2
26590,2
955242,2
343586,1
627633,1
151862,2
227169,2
470819,3
212488,1
236616,2
985347,1
395385,3
539273,1
712199,1
109594,2
327481,2
1011078,2
255190,1
326386,1
859319,1
39092,1
845081,1
669031,1
545486,1
1007148,2
770674,1
728752,1
463846,1
894246,1
174616,1
881719,1
567455,1
401689,1
86181,2
537641,1
652723,1
332950,1
754991,1
422045,1
416713,1
677439,1
182317,1
861061,1
217366,1
350555,1
997407,2
531201,1
225189,1
39926,1
607748,1
653612,1
984151,1
368862,1
255134,3
887778,1
749840,1
189867,1
423313,1
1004438,1
753286,1
258961,1
528039,2
967431,1
976008,1
768399,2
842837,1
864768,1
462545,1
221122,1
400708,1
638240,1
345456,1
157965,1
218244,1
689515,1
291465,1
862717,1
537661,1
52633,2
637604,2
234294,1
443142,1
493175,1
575103,1
501966,2
451031,2
147734,1
974737,2
567362,1
296195,3
923128,1
459420,1
893905,1
933813,1
672922,2
511243,2
545026,2
152331,1
995737,1
675306,1
84453,1
320624,1
1012401,1
704679,1
488528,1
743947,3
988503,2
656605,1
551051,1
907190,1
234077,1
896383,1
647418,1
998414,1
924797,2
441605,1
418724,1
436409,1
655069,1
761395,1
850972,5
661642,1
977319,1
417420,1
105155,2
635762,1
501426,1
851382,3
796712,1
689706,1
271744,1
105955,1
418095,1
196865,1
456289,1
794793,1
664883,1
409649,1
189915,1
607610,1
377490,1
410859,2
634591,1
857578,1
1002251,1
804965,2
464154,1
507215,1
375739,1
658078,1
301443,1
547262,1
494389,1
776165,1
403268,1
1010113,1
335158,1
489300,1
316868,1
428584,2
79255,1
197978,1
893219,1
306556,2
602042,1
785391,1
250663,1
483593,2
909709,3
800651,2
1015049,3
169893,1
66119,1
36137,1
296440,1
162159,1
386972,1
658033,1
526003,2
901781,1
18745,2
681587,1
325950,1
385888,1
595499,1
428936,2
867540,2
256812,1
660837,1
741871,1
303409,1
798756,2
990483,1
931659,1
436628,2
535652,1
540140,2
614630,1
934553,2
658729,1
893258,1
584686,1
475326,1
314481,1
444074,1
886661,3
725237,1
23858,2
58163,1
626115,2
752475,1
496411,1
103135,1
435051,1
308720,1
759544,1
380588,2
285760,1
429744,1
572437,1
90642,2
373388,1
581924,1
541112,2
295114,1
699649,2
244200,1
320027,1
908371,1
715949,1
322833,2
924488,3
987529,1
973962,1
395849,2
546550,1
122629,1
819939,2
854346,1
432853,1
803521,1
11093,1
268938,1
637069,1
576204,1
748854,1
535291,2
763721,1
144746,1
792592,2
66133,1
477218,1
227004,1
454147,1
122010,1
911611,2
218549,1
86971,2
323042,2
306716,2
746683,1
240579,1
146366,1
246046,1
1005249,1
216293,2
29501,1
197555,1
388749,1
548442,1
152611,3
769182,2
217156,1
164933,2
809356,2
164366,3
190474,3
440859,1
511794,3
479746,1
540930,2
220105,2
491894,4
1001468,2
411812,1
870533,2
140754,2
535626,1
727421,1
385856,2
789541,1
306705,1
640051,3
477011,1
951581,1
27951,3
549605,1
60179,1
261254,1
615808,2
209384,1
911830,2
1015933,1
510566,1
875307,2
324705,1
801014,1
889664,1
194660,1
782923,1
728231,1
336237,2
372452,1
688021,1
299283,1
973443,2
396457,1
499883,2
437298,2
387338,2
951270,1
442152,1
379335,2
672103,1
271875,1
764006,3
1000252,1
977202,1
642615,3
708100,1
320568,1
845534,2
58339,2
762825,1
197688,1
306362,1
76731,1
608152,1
407005,1
298837,1
926128,2
160206,1
476942,3
842492,1
805155,1
689699,1
403787,1
692519,3
3012,1
979077,1
401890,1
822060,1
953044,1
472918,2
935915,1
21853,1
917896,1
771735,2
227061,2
189678,1
423717,1
857293,3
865475,2
714809,1
298436,2
166047,1
179976,1
331469,1
423084,1
128914,1
391258,1
790336,1
704251,3
238707,1
314429,1
174104,1
245830,1
659145,2
897304,2
322206,1
1013543,1
60260,1
673350,3
806331,1
878973,1
655815,1
872461,1
998332,1
751462,2
160681,1
96909,3
404057,1
7795,5
984723,1
41747,2
761603,1
516095,1
787433,1
753849,1
228961,1
852664,1
948623,2
149480,1
795507,1
115418,1
132893,1
211401,1
59157,1
484221,1
34402,1
368804,2
909286,1
33804,1
430584,1
652464,1
98362,1
251328,1
421894,4
343452,1
754198,1
16667,1
887008,1
467414,1
376801,1
745271,1
585113,1
570524,1
965754,1
550831,1
547492,2
926781,1
891538,1
407290,1
731319,1
812456,1
435612,1
201209,1
266262,1
1012323,1
1011133,1
789925,1
468635,1
576632,1
357513,1
838424,1
947153,1
208238,1
407107,1
540236,1
375044,1
1009131,1
851267,5
250254,1
230661,1
139174,1
11211,1
894982,1
1000122,1
820547,1
707029,1
946127,1
821505,1
4514,1
689263,2
754476,1
999492,1
407129,1
138713,2
788665,1
62954,1
133453,1
199007,1
68496,1
260096,2
319157,1
74984,1
22396,1
745599,1
329208,1
213161,6
310079,1
307165,1
484054,1
330800,1
706749,1
541409,1
504963,1
203857,1
213888,1
818126,2
770931,1
438514,1
942841,1
322406,1
416021,1
505321,3
975888,2
297828,4
373680,1
684945,2
8920,1
680076,1
691321,1
651217,1
308139,1
885502,1
113790,1
628792,1
672299,1
1016658,1
101851,2
158475,2
887485,1
858112,1
528351,1
305310,1
502410,2
204105,2
237368,1
259918,1
810093,1
509109,1
465953,1
756696,1
505893,1
504098,1
360186,1
158298,1
395324,1
785908,1
318035,1
12334,1
52292,2
703,2
409572,1
457909,1
283343,1
817737,1
797075,1
452831,1
500559,1
525661,1
604526,2
735583,2
722908,1
256742,1
968599,1
889568,2
18217,1
931879,1
646430,1
753346,1
343409,2
162267,3
9963,2
738581,1
63485,1
317234,2
910893,3
888241,1
967554,1
563232,3
915995,1
389394,1
546674,1
414216,1
525210,1
210212,2
949418,1
80036,2
829889,1
952897,1
353213,1
621235,1
310663,1
728386,1
601392,2
728523,1
445131,2
323524,1
521635,1
53408,3
689644,1
51168,1
188877,1
771500,1
695504,1
59412,1
305472,1
177807,1
823898,2
891501,1
556997,1
467038,1
792890,1
853671,1
885926,1
218128,1
667709,1
302197,1
216882,2
575729,1
696982,2
140760,1
141681,1
500164,1
173852,1
248552,1
1005750,1
748165,1
466438,1
377522,3
126689,1
142488,1
260345,1
151752,5
677373,1
992248,1
377791,2
59756,1
752420,1
485022,1
508147,4
486967,1
388147,2
662075,2
837774,1
699464,1
766717,2
681517,1
386221,1
299418,2
763829,1
1017012,1
912231,1
936754,1
704382,1
721029,1
8512,1
648815,4
54739,1
965600,2
939978,1
992685,1
815430,2
141796,1
774159,2
580167,2
1003578,4
180388,1
237156,2
86918,1
197998,3
853035,1
603047,1
265863,1
122273,2
795516,1
38435,1
441132,2
247567,2
699962,1
821325,2
287001,1
857848,2
827056,1
610128,2
328654,1
443799,1
657805,2
290080,1
995179,1
778094,1
960668,1
466953,1
712637,1
314609,1
277516,3
555830,1
447285,1
205838,2
166014,1
810444,1
105491,3
982862,1
881456,1
977585,1
537566,2
890242,1
947899,1
155224,1
463002,1
572178,1
927168,1
658382,1
2425,1
671317,1
773551,4
786224,1
572512,1
66504,1
12089,1
407535,2
858275,1
787398,3
24296,1
15904,1
279751,1
776225,2
305136,1
979846,1
337326,1
696468,2
522350,1
627091,2
471727,1
291219,2
440642,4
812955,2
631646,2
898675,1
973497,2
734339,1
163766,2
156467,2
642101,1
733938,1
94809,2
52813,1
669579,1
684376,1
163054,1
680930,1
839070,2
273802,1
359462,1
11495,2
599847,1
121343,1
925777,1
62916,1
773678,3
594575,1
279615,1
11318,1
955496,2
626675,1
796552,1
893334,2
43262,3
673135,2
504398,1
3959,1
308044,1
64755,1
809287,1
525833,2
835258,2
755938,1
312245,1
406742,1
798025,1
404160,1
310180,2
561457,2
128460,1
888577,1
647564,1
629491,1
291849,1
332693,2
782003,3
220911,1
28877,1
871290,1
207697,1
391025,1
828226,1
230835,1
25984,1
824848,1
941268,1
274288,1
610967,1
861273,1
155275,3
75985,1
233689,1
374417,1
541067,1
600149,1
764668,1
113653,1
950693,3
560947,2
600272,1
983083,1
612029,1
730349,3
769143,2
774513,1
842331,1
56091,1
913673,6
336441,2
422685,1
240541,1
775641,1
913621,1
412043,1
163777,1
923347,2
89988,1
32109,1
668777,1
751355,1
987291,1
286608,2
394678,1
530843,3
695514,1
546433,1
788401,1
324260,2
734281,2
163656,1
59971,1
833008,1
882769,2
198131,2
768540,1
770123,2
47943,3
707749,1
28858,1
626478,1
5357,1
855005,1
433480,1
478854,1
8068,1
275408,1
48564,1
575274,1
73022,2
397017,2
769669,3
686350,1
52021,1
188258,2
860673,2
105701,1
269054,2
80682,1
66839,1
535997,1
823335,1
427972,1
764224,1
516256,1
985946,4
349733,1
872009,1
595421,1
260606,3
944497,1
190476,2
281597,1
526966,3
341727,1
390994,1
572025,1
229165,1
513939,1
209370,1
579484,1
426314,1
21540,1
830704,1
163103,1
90874,1
731063,2
762164,1
60625,1
648509,1
340080,1
539271,1
523179,1
172851,1
137053,2
206009,1
193787,1
134522,1
88884,1
133384,1
563879,1
740648,1
781116,1
23920,1
39491,1
596593,3
511557,1
390499,1
271528,1
345727,1
70970,1
909060,1
528027,1
268959,2
562867,1
151079,1
360819,1
844216,1
302616,2
141326,2
175335,1
315043,2
941202,1
858693,1
652322,3
129104,1
893820,1
576004,1
284715,2
74629,2
891345,1
920582,1
64082,1
424640,1
663118,3
975536,1
692083,1
220352,1
687691,2
63067,3
257215,2
94159,1
545705,1
479446,1
2053,2
490572,3
292051,1
194067,1
878765,1
549511,1
524453,1
543048,1
676478,1
982651,1
69470,1
250695,2
43695,1
134615,2
482811,1
192854,1
